rh_volume_superiorfrontal,lh_volume_rostralmiddlefrontal,lh_volume_superiorfrontal,rh_volume_precentral,rh_volume_rostralmiddlefrontal
753.7255282015414,741.7611913018048,789.7197060189596,795.118310546875,714.6435018171344
790.7304901947846,753.7332101097719,813.9301733993902,815.571630859375,733.0827940556042
779.6246684306377,746.2314505347593,815.7223084984756,828.8796875,733.5174176400168
776.2172521642736,749.1112524022393,804.8309314262576,817.1293151855468,727.1051365367153
773.9803615260769,750.3302315288687,803.5336592511433,814.7881408691406,731.2330326281095
760.4571920858847,743.0046047271892,793.4396454601753,809.1564086914062,714.6999736585116
773.1361158216322,751.1871093097218,803.9713125833651,802.5494934082031,726.1763541238349
769.0719002388619,748.7977383047502,803.0366709639386,811.6385070800782,718.1981549179345
764.5931511956293,740.1778003060244,803.1627468202172,812.0141723632812,713.0492182949133
790.6370008313978,752.7128468885779,814.2387894793254,811.5669982910156,734.6518605550131
768.6297574429899,742.916298606179,807.2411991770674,811.4220153808594,722.0670717473615
770.8363845412796,739.5492589613971,793.1939695776963,806.5076599121094,719.4327632167883
771.673069309544,743.3268719841452,803.4594056664444,816.9813110351563,721.9209048622533
789.2320160736908,750.6995774539397,809.4098408024486,813.0893859863281,732.0721096908837
783.1130173141892,747.2814980573195,802.8804611578221,806.1575561523438,726.3456349958453
775.2119957176415,743.5355381277155,800.0176862018865,813.3138549804687,719.1524579232199
807.5562851364548,755.5234632849056,818.0799490579744,820.6768371582032,737.1245347407826
798.0607934900232,752.1696702273772,810.5167758848609,817.624072265625,732.643270793714
786.7648117477829,742.050325607871,810.4024896389101,817.2342834472656,723.7854655751011
827.5661579853779,758.5620182465742,825.6268617211318,828.9087585449219,743.9547770985386
812.9265623350401,754.3417426940591,821.6687386861662,818.5125366210938,737.8072495042233
796.534559095228,737.8274434951537,804.3473143042588,819.2862548828125,724.6731165835732
779.8756730363176,736.9439227262283,795.6238035620713,815.3872009277344,719.3767812628495
777.6862479544975,738.6059083989597,788.4507857159871,813.17998046875,715.5748388725415
778.71923828125,729.9291613573697,785.7023651867378,803.8474304199219,709.9917180914628
790.2247693860853,718.5607002788687,776.0699422696741,808.0872009277343,701.0559282804791
797.2648529877533,755.1315526299298,807.0536156631098,807.6713684082031,727.7324487786544
780.676120242557,734.8924782492898,797.3558546112805,806.5119873046875,714.128901297586
771.9986349569784,738.7285776393298,793.3067728182165,814.3776672363281,722.329330979732
737.547137286212,728.9900741169159,775.8426099823743,812.4243347167969,697.90309611538
731.3119275892103,728.0510417101855,763.6611417444741,794.0891479492187,698.7127702947248
760.0242119866449,732.6909297188336,790.7563165432069,809.4153991699219,712.6519183777926
781.770923511402,753.6481414631726,811.8969608958174,824.2775451660157,739.2794779727334
773.9340036753061,741.0786171979445,789.3430897782489,812.1537780761719,719.8171860544305
771.3452717549092,748.3984417430858,791.4837354706555,811.4497619628906,731.3016056261564
749.4160403689823,732.9147267061121,794.7838169004859,813.672412109375,702.9970343071118
768.1383345320418,764.5117712989847,811.530754126572,805.468359375,727.5530422277618
759.5046427958721,749.4555373574323,800.5632502858232,809.6604431152343,721.7773721259937
780.7818141627956,725.2172773228609,792.1018958114996,813.9933898925781,708.2699936983878
786.0653826739338,752.3141329352231,823.2543022341845,818.8060119628906,736.897515681752
748.9695385082348,741.9394909863803,794.7578337878716,802.9162231445313,715.9803377118027
737.7714216902449,738.2665728400735,788.3717999714177,795.8142150878906,702.1441160503186
732.6085609229835,734.6043097348137,786.2289875309642,803.8176696777343,702.2827108282792
766.3888945708404,733.0174857562876,799.7641748940073,799.0931396484375,706.717195878949
755.9629285657728,760.081504128196,815.7128498356517,810.0441528320313,734.2012006525408
740.4474281104835,740.8724149816177,788.7826365401105,794.7522888183594,711.3793804771021
719.8770545753273,721.0057242490391,774.5021052662919,797.2697509765625,687.3526834856
731.7965261098501,751.1508008987508,792.5940824183023,789.0285888671875,720.6714702405428
719.3134270745355,735.188692633481,777.0690380561642,799.9465515136719,699.3554257844623
757.9551540065456,740.9315880760153,792.6174072265625,788.9681518554687,707.8759396201685
737.6049738703547,734.6224361970463,786.7292592118426,797.5430786132813,702.6817609552752
713.2830455883129,733.0861418208974,762.3470024294969,780.9272827148437,692.4439666480349
722.2539293443834,729.0470721402908,769.5518133396056,785.3951721191406,689.2686261628803
754.3772690231735,723.9498574975978,785.1641275545446,812.0724609375,694.8091274060702
781.1883718129751,774.0904351708723,825.4085109803734,808.501513671875,747.9745856837222
770.6037803856102,748.5605299026571,799.4702382157489,800.6030517578125,723.7943906282123
746.8356075802365,743.1482938878677,784.1325449873761,799.6573974609375,715.3980409053333
735.655798009924,736.5155091311204,774.844172928973,791.4456604003906,696.4335505167643
738.141674144848,740.0788362064463,772.8296727622428,781.3464904785156,702.517428481788
752.2464814057221,742.8845737069686,784.4359200826506,791.8340393066406,708.2075144449869
756.6396113215266,746.6015523818725,793.8942094012004,796.7609436035157,720.477285150896
768.4966933791702,745.4562309387534,791.225239079173,787.1076354980469,717.806002834387
791.391575168919,744.6148410735921,806.4439036299543,808.7809204101562,724.3554961890505
797.5562092549092,722.5365055512617,792.3816747153678,828.6430480957031,713.5467617637232
785.2288232751795,760.0782584940049,816.8835812452363,821.46083984375,743.4178954007333
767.3139071077914,742.7958063951788,797.6844881383385,812.4745422363281,730.337003339801
767.3332074139569,734.281945213277,799.2745885337272,821.1341674804687,718.1772157100208
746.0511458113386,733.3844271573154,777.4678304532679,814.0219787597656,708.9962114032946
735.7915146286423,737.932348241143,766.6087019757526,786.2974060058593,701.2274654455352
747.1516055545292,730.6426146808155,768.8374495343464,799.93291015625,698.6086357518246
777.8397431244721,757.1422879632144,805.6531093690453,799.0962097167969,730.7922747427957
755.8584503998627,739.5534991096048,787.1676181700171,802.5948364257813,705.9511281063682
762.2320655616554,738.5461278905206,785.8210166372904,811.3500366210938,706.1183023285447
762.3746280154667,746.0506807215073,804.2958872725324,807.3716064453125,720.5154384144565
754.9807706265836,732.6159687552223,783.4603475431117,805.6424560546875,705.4175930357816
755.8650694151182,736.2719765729445,799.1694264481707,817.51767578125,715.4159322370563
769.4322328309755,738.523016128948,813.494543308165,815.0715270996094,718.4290288289388
737.8334449561867,744.6252304321941,787.43101791754,788.5776916503906,711.6974669339364
722.7944063753695,726.3070949615642,771.4458202827268,798.7974243164062,702.1816300509269
725.2595874683277,725.5468929515165,770.1248669135862,795.6662780761719,694.551129926715
735.0287087930216,727.4877351975058,771.5983315072408,792.9351013183593,703.1832125479715
734.5450802364865,727.870617871616,774.5207010408727,799.0822814941406,697.7820710299308
760.5287384858002,729.6303786007478,790.179008967702,806.5429443359375,706.033278080455
776.4920654296875,756.3794239064589,808.6728444169207,813.5167907714844,732.3358086033871
765.0274295291385,740.2354436048212,790.5783081054688,807.7441345214844,715.1352169639185
754.641262569943,715.8872532156062,770.9223351455316,818.092822265625,688.3665609527053
772.883228198902,760.2540100424047,819.4999097870617,813.8805847167969,732.3152267723752
745.6444347484692,758.5938932857412,810.68107880383,782.0132202148437,721.8510815804465
714.2527111156567,735.455989409258,778.6589490937024,799.2304382324219,707.8236666227642
708.8774141878695,731.9270296963779,774.9236028903869,789.7599304199218,695.0613618817246
713.7396166002428,730.3010965439088,786.7150616901677,793.7063049316406,693.8495010911373
727.9836640229096,740.4933370498412,783.7112015887004,775.083984375,705.0636089391876
708.9302854795714,731.2993696080172,777.4364760980374,791.6051086425781,688.2530750475431
748.4765913679793,740.9310492041277,791.4076145079077,793.1578674316406,695.7810946012798
775.1282629064611,757.3933640750334,815.0275765767911,813.5836975097657,734.2098932098924
739.6291421426309,736.2494438293784,787.9021695765053,804.4305908203125,706.0211999458179
720.8915190825592,724.8147148907503,771.868098114758,798.2287353515625,697.0895843505859
723.7496313146643,714.1219015682445,765.8604277820122,795.0339904785156,678.616335550944
751.7642978977512,747.5177331608247,796.0097126286204,791.8256103515625,713.5295624314693
731.7046170621305,747.128212668679,787.947846501048,792.253564453125,711.2618153889974
740.2381212389147,730.0941315513244,787.0132227455697,793.95029296875,690.3100322254917
748.5934456490181,755.1207513656208,816.4695053472751,794.9679321289062,708.6848709374143
731.6971674738703,750.9673781777448,800.5658789657965,790.4727355957032,705.1510347065173
724.8680766337627,726.6380634817848,777.503261361471,801.3323913574219,685.5751544885468
735.8933154956715,744.833844353171,804.6781724883289,791.5597839355469,700.322479917292
722.7982623126056,743.7081272716828,795.6779968261719,783.5003173828125,696.9673953139991
716.4425032332136,729.436352408506,772.682607660061,780.77958984375,684.5830369915878
711.8624127362225,733.4933256261489,788.8753688905297,792.0453857421875,686.8389007836057
711.2918057828336,738.264982662099,787.7634235661204,790.1227355957031,691.5899867007607
719.5235001847551,735.1577070103609,777.5425577303258,792.7391906738281,692.3858495344195
729.0098093393686,744.8659455814463,792.8499977670065,796.4523559570313,706.1104674757572
724.5777563146643,734.7702271160595,786.9263805854612,790.8286682128906,691.7975355449476
746.8130377692145,746.7113213360628,801.833265946551,805.9921508789063,716.2984570954975
736.4609449231947,745.3699820615391,792.923871891673,795.1211181640625,709.0105685853122
727.5934621450064,741.2009779986213,790.3880842999714,797.4699951171875,700.9131985045316
747.5790726945207,745.2290998652657,798.7266866544397,805.7174011230469,707.4564665409557
765.5692303631756,743.4812171650443,804.7943247725324,824.7870666503907,709.7471824779846
791.8055650865709,747.8943360680565,827.8655496736852,830.9130798339844,723.2150273908649
764.2021649334881,777.9631305225392,846.2207064000571,804.9908874511718,736.3025028161835
752.070041965794,754.5147881329378,823.137772722942,810.8659729003906,718.4846768295556
731.2330990353146,741.4016828078,814.4098485434928,811.9580871582032,696.5651991994757
737.5617890229096,746.3949754684367,816.4638463462271,796.7979736328125,697.1019748888517
737.6353149414062,749.5494835185494,801.644094923066,791.1273132324219,702.1635311193634
729.1286728317673,743.6547280377882,799.3253553437023,797.5716003417969,698.3878286261307
746.613172376478,747.8149469549006,810.1156902034108,804.9340942382812,708.4295488324082
738.427526525549,732.2263265191552,801.4354094714653,804.8540954589844,693.1510997571444
784.2882649189717,759.7924031140333,831.8602306831174,817.1801635742188,724.4278173613967
754.6556924355997,758.9223440241686,833.7071604658918,814.8103454589843,718.7363646657843
746.8272243190456,747.842863521474,809.8231479551735,809.7735900878906,708.2322766488059
730.6202367834143,723.0269684001087,800.8255393423685,816.5783447265625,698.6556681582803
735.612766575169,759.2305937578334,827.1247921827363,786.6617126464844,709.0674019529108
715.8435042097761,747.0838456587358,808.4945717416158,779.5217956542969,692.0330508048074
711.2366704167547,749.7126898944059,812.2854691668255,798.522705078125,693.5571433619449
736.3713007746516,742.4611042859083,826.3975719917112,805.1401062011719,695.5676100881476
702.6218072014887,743.9935390860002,802.2662228467988,786.6322509765625,686.7346040156849
708.8928890743771,742.4497285730698,799.8573039729421,794.8249816894531,682.7838990060907
730.8884211359797,747.8198898233832,815.5369313309832,796.02861328125,696.7408135397393
728.1736054291596,761.353837446733,825.1082427234185,789.7266479492188,706.4855629101135
715.4224861763619,752.6984974254261,816.8596536775915,793.8737060546875,690.1443726389032
734.6081353264887,745.768455138181,826.6001065882241,790.1877258300781,686.3123484829016
744.2654889080975,747.8028355562751,824.3932822622904,813.700927734375,681.7152680514151
740.810863597973,769.1430810938544,839.6308998666159,802.0956970214844,714.2742156982422
745.0849254711254,757.9730880655707,821.4402046017531,799.1729309082032,699.8649032325076
750.0655138170397,747.8421944194937,829.0437422589558,803.8470397949219,698.808997304816
746.2913735879434,729.8329258883064,820.7767348870998,805.764306640625,686.6467103121573
727.5666792586043,756.4565442743149,828.3050403129764,805.4309326171875,708.6813382600483
731.4292157147381,741.5365731142422,816.761879823266,811.2505065917969,699.1093846371299
735.1482139793602,745.7314675071023,824.9952469988567,820.752734375,702.6136724907055
729.8579142802471,731.8707911853485,813.2030204959032,817.7908935546875,686.8742347851135
758.370555155986,751.7714425969251,834.5866237733422,811.2114562988281,709.8611751355623
726.2256494470545,757.356432909634,825.8365692883003,802.9246887207031,701.9559684887267
727.7437480204815,749.7013575915985,817.6856373856707,792.7265625,696.945925260845
731.8136934847445,739.110034310244,811.3537148080221,801.2013916015625,694.1478529812997
718.9919747017525,754.7959803616936,816.9178824075839,779.5378051757813,695.9122831110369
704.3471242543814,735.2403920219543,803.4757200659775,791.9705322265625,675.2770808705112
727.4238619417757,759.6922013389873,821.048496451029,785.5139038085938,703.8452623601545
710.0574332572319,747.0130817596926,824.5309397627668,795.9492553710937,688.7282765706381
723.9103393554688,748.0901113907921,812.8535497153678,788.3110778808593,701.2269981785824
716.8141067092483,730.1188651508188,803.505698897199,803.547412109375,689.6122021591455
726.6489274308489,757.8961788728276,817.7431625738377,787.4705688476563,717.9507408811335
715.9263693319784,741.7629828631559,805.9880281774009,802.5225952148437,696.5692232366193
726.709155933277,746.0088223544034,802.874111566311,795.4380126953125,700.3482253760623
719.2074881888725,718.752091514873,789.2113765065263,805.9435302734375,678.2615612096954
729.7451039907095,753.9520338741853,824.3741359803735,800.9945068359375,711.1048830266584
717.5045924831081,753.0837980056192,819.3677249071075,790.8952941894531,704.9111255846525
719.2996603476034,747.626550358247,808.4917298851943,809.1175659179687,700.4196668926038
724.1010296795819,760.0250844700452,831.1288615901295,813.6201293945312,713.3277103357148
708.4651324297931,741.309655826997,818.9303568025915,797.9208068847656,685.2928375779537
709.3784171439506,729.222897126713,802.6257995605469,799.8655700683594,676.4363854391534
718.3043113914696,764.4341773374833,827.6705539610327,787.9290100097656,706.7116768820244
718.5422379777239,747.3751341467872,807.6409980587842,788.1794250488281,686.6556978727642
722.4471361314928,746.3089651831968,815.4493805675971,797.5892456054687,689.1216041163394
728.9612830909523,757.5558807862634,827.233974252096,807.2317260742187,718.3833444160327
711.4961688067463,731.2187793752089,803.2755045076696,803.1251892089844,691.536591513115
748.7125582308382,747.9414307293407,823.7474304199219,803.4990966796875,707.8670489662572
738.1521614693306,760.1222374247994,828.8134378572789,810.3952575683594,723.3673453080027
718.9341504896009,743.5102366075158,802.0862993938167,807.4211303710938,707.2765638117205
714.1876913534628,732.9714482761322,799.9166329732756,806.0139465332031,693.1924431784112
736.7912581160261,756.8743707177473,822.7015395745998,803.0426635742188,711.768455237673
725.0069093446474,745.1455029166318,806.6325746117568,799.703564453125,699.0570212916324
729.3043501570418,743.3190764564881,804.2838725764577,801.7719970703125,698.6582467597827
749.2748668773754,752.4077154965324,828.6424882097942,812.4111450195312,705.5032078257778
731.1478246740393,760.5273444027824,831.5562294564596,800.9852600097656,720.5434773763021
744.2977501121727,749.9590026529078,819.6095807331365,811.7778869628906,716.8687892713045
728.0498244826858,747.4078078652448,818.5857600514481,799.8016357421875,708.3080536691766
710.4701769029772,747.3436687285887,804.2637646186643,800.696142578125,709.6280585841129
710.810718433277,743.8676180100058,797.4802847513339,792.5233154296875,702.5138300845498
735.2186724688556,749.9449786017923,811.1783722668159,803.27333984375,712.3487107126336
746.4612418509819,753.8374268230907,819.4591542313739,809.4341186523437,716.9287174961023
746.85887269716,747.5300139564881,823.4850039598418,807.396630859375,713.880052666915
759.8998495565878,745.9451342903994,830.4986228384623,822.6908752441407,705.0751249079119
790.9417741105364,778.6086314808239,868.9337792373285,829.7915771484375,743.1695500424033
765.451547158731,760.7046172606116,851.7653877072217,815.9649108886719,721.1094136823688
744.8587531012457,750.667055833786,836.1225115520198,814.541552734375,714.7638184396844
733.2198915223818,743.2367951908213,822.5857249190168,816.5851318359375,705.8682241607131
752.6440916319151,741.9243810317096,831.779032488567,818.3280029296875,700.4608120834619
750.5717179581926,768.4728560014205,846.7620650128621,810.3832275390625,726.332405224181
752.3742700525232,748.0690167268967,820.9572003620427,804.49658203125,715.0411901641311
745.6959797627217,734.4180033474682,816.1352123725705,818.7593566894532,698.953857020328
735.6851658176731,767.5837199981199,845.8209121331936,817.6897338867187,733.3436612580952
723.0338712125211,746.1857554389832,824.675485750524,807.4671569824219,706.9893552545916
729.207723256704,750.4349655722552,814.6013908572313,797.0255798339844,712.0055147137558
705.0577722497889,739.3169594831007,805.6366541420541,805.2438171386718,689.4745237116229
717.3657498746305,759.2001923749791,820.5487024818979,781.6496276855469,711.741584108587
707.0005963299725,746.5197835504052,810.3347209651296,791.438330078125,699.9670681869775
721.6306391535578,747.8263246260863,817.8309561380526,801.7614501953125,704.5688527425131
705.0884646853885,734.7395642938461,816.2420040967988,806.3091613769532,684.521947760331
732.3585864917652,755.2878231925761,817.3608712545255,788.1198425292969,712.3356894777532
736.0178024704392,740.8464789569059,811.0541096012767,818.8346069335937,709.371008889717
773.9047678354624,790.5747905873998,848.5717347680069,788.3224975585938,739.0786542390522
736.669397302576,744.3753799193684,829.8941861780678,805.3960876464844,703.1731816342002
722.8163089236698,727.7141227518174,792.3375043171208,787.3718505859375,679.5972931175901
726.6811737885346,740.6731518424131,788.9928243497523,786.97470703125,686.9408940097742
731.2847389014992,732.8918675713361,806.8870828768103,808.2567199707031,690.988370794999
739.2338966163429,751.1033266444895,807.1758800971799,776.7515869140625,697.7178640532912
727.1697635135135,737.8961932340408,805.4259810284871,789.5501525878906,683.0327406766122
748.7130110457136,739.5482380096926,819.4975082769627,812.203125,693.4922502751936
762.9273937328442,776.4089189009233,851.1617068407012,811.4431518554687,726.316576104415
740.5478688832876,754.5927587498956,827.8585118735709,786.3914306640625,701.911376551578
726.0804105191618,746.791628261301,816.5735860685023,810.8626220703125,684.5780088190447
704.8595086175043,737.1672268627799,790.7250217344703,787.6984619140625,672.5036413627759
710.3056022025444,734.494675580193,787.4386498427973,780.6227355957031,670.6357065836588
736.3565731564083,739.5550628498913,798.391172232279,792.5081237792969,686.8831655937329
757.9972806363493,729.1795781589447,814.7683721774962,819.4752380371094,680.4945147330301
794.9694271603146,771.7938434784426,850.6575862233232,816.6771667480468,731.8116682621471
786.9700012207031,753.646731779537,841.7647067930641,813.9102294921875,711.1833185564008
765.2459329141153,738.747779560599,824.4684498856707,828.9352478027344,699.0765390228806
732.3559487832559,735.7517171441552,793.7654357910156,809.5021850585938,675.2349900362784
722.9833868903082,728.289972152302,807.0043745831746,792.2896789550781,679.412598057797
765.012483339052,754.0388072620739,828.9796318240282,795.6624328613282,695.1664436741879
752.0628810573269,753.3282872164314,824.7467591820694,776.4648071289063,686.3391497427957
754.2350356643265,737.6354722619694,806.4127027558118,788.8024169921875,679.7528806987561
734.2104376715582,730.9683899904954,806.4852297899199,800.3658142089844,680.1118272480212
725.9592128444363,738.6406197777407,806.3066866246666,785.2557922363281,675.5476489150733
722.5487868850296,730.3586314808239,802.5828983958174,793.3973266601563,666.3501158597177
743.6434466387775,749.5834967465324,807.170632115806,790.7753295898438,692.5472078825298
758.0203783189928,771.705613080193,826.0549471227134,778.1538024902344,709.9616724650065
743.7797686602619,749.5185925488803,816.2644580375858,796.2152648925781,701.3995120399877
727.5817631901922,736.9212339676637,791.316537550019,792.7812744140625,679.0005217435067
744.2972395613386,739.7636532707011,796.9348381228564,796.025244140625,681.3149332414594
748.9353447991449,753.2587991806275,812.4371745784108,802.5676818847656,702.257812901547
752.0728149414062,748.4086486490015,805.8890364484089,799.4699951171875,692.7800860488624
752.0591900799725,749.4522577785553,807.8403265231993,799.24912109375,694.6535608392013
758.5555155986065,748.5263544582428,812.2593321265244,809.0041442871094,698.0222743519565
761.4944845663534,747.1970590193641,819.0767328029725,808.3952209472657,696.7292890046772
765.9858340701542,743.4532819941719,815.9870992520961,811.7726806640625,695.4412215383429
780.5974203573691,750.899961420559,824.4138645079078,819.4008850097656,706.0299926222416
774.1711442277239,749.5975371172084,821.0738453934832,818.3471496582031,706.6040598551432
777.3782538336676,743.8109502945355,815.2283704804211,821.0107849121093,702.020213880037
803.3467671162373,745.6008754465032,828.1200729742283,822.0261535644531,707.0972082573071
787.3122467865815,766.2825451203208,837.3434079053925,809.1736267089843,722.4522932621471
793.1579631083721,751.9639510700409,831.2152322908727,810.1466735839844,712.8363195051227
777.5873561549831,744.8523288665608,820.182143495141,819.0684143066406,710.8513346889563
765.6762761296453,732.2574482474098,807.8940648520866,814.7964172363281,691.0673177618729
800.3017479149071,751.1419899680398,823.7126368080698,811.9216125488281,715.8883297568873
796.3627591519743,738.6098117114389,817.3073085877953,820.08125,699.9001630816543
792.2157106141786,741.3421421969001,809.0006940143865,813.8649475097657,704.781175044545
770.0773958773226,725.293957715366,807.0360122308498,827.895263671875,688.0575162653338
789.0482623126056,753.9508552755264,832.5386126262385,813.9234924316406,711.7903087682892
771.4906946130701,750.1285514627549,825.6701240353468,798.1478942871094,695.2246775041547
752.6790293100718,729.2280962122953,806.5481555473514,794.5981201171875,686.4142224495871
740.3596240894215,738.2278396688043,809.3719960282489,808.6789672851562,687.5079003049616
765.0351504764042,764.7851758334726,829.2438961866426,798.0506713867187,712.6913457502399
763.2664143330342,733.337288759609,795.6697533584222,794.435302734375,695.0835295560067
722.9065056878168,725.9363272763828,777.4342883598514,791.9155883789062,684.4026850650185
720.4572745658256,721.4457857672544,765.1569327005526,801.6303649902344,676.0414265415125
759.7568161423142,740.997922519949,788.8627058820026,795.2546936035156,692.4997319003992
774.7873988795925,730.2203698795747,804.7827074004383,819.08525390625,695.9283997385126
778.7757213695629,729.9170251530122,802.2162819466939,817.8570373535156,691.3196566397684
780.3818012959248,745.0450165284509,809.4343812523819,820.7261657714844,712.573835138689
768.1934707229202,723.3804484484667,780.4540634527439,809.8867858886719,686.6036130670916
768.2457209406672,707.492178850633,776.1887375250095,814.1719909667969,667.6051732113486
778.4214584762985,743.0069707370697,806.1286446920255,808.4973876953125,703.1813922012061
754.0754864666912,737.4263945390834,789.0716700111948,786.6382446289062,688.3278680098684
752.3765267037056,725.6264162114597,767.9504416861186,794.3689636230469,683.416244774534
734.4858183989654,721.8002123501211,782.1920389314977,802.3738830566406,682.43594025729
758.8044210897909,745.421130175259,799.9845320538776,776.6414489746094,700.2812691404108
769.6536197146854,760.4629666741519,809.378036871189,780.2712463378906,709.1290430437055
785.4214147619299,732.9878102674842,800.5706173780488,810.6720520019531,697.1375305443479
765.5536680479307,735.1002357197318,789.3606417027916,791.5128967285157,705.6365961442914
760.5180779534418,724.7132011862362,778.7216589950933,798.2639404296875,689.4303932859186
760.6222690891575,726.3398195970505,780.5041198730469,796.6187255859375,686.1697439896433
763.8765481484903,729.978796974223,779.415434748952,806.368408203125,685.3071847212942
783.9324142868454,741.1263969543784,802.7289229230183,805.6513000488281,706.6190927070484
774.3657160578547,729.8145229727189,793.200778719274,796.2992248535156,689.1248139498526
761.9268073004645,730.6168330391461,807.9374794564596,811.7281311035156,684.5467726054944
788.9422310494087,749.029569085269,814.6236057188453,803.9271728515625,716.1198719760828
775.5244891192463,739.841271385152,800.8845595941311,804.2851257324219,705.7333656444885
774.6222624907623,730.7482068066928,797.4485732660061,804.0683959960937,692.9160911158511
750.3781655801309,726.44672610033,786.8467544183499,800.8739990234375,678.8606292992307
757.0992934768265,721.8986480223303,782.1763752262767,788.9324890136719,673.3555366114566
789.1127599767736,744.0776014684993,812.6940319526486,794.0771850585937,704.1551548472622
760.6136771537163,756.6266182476187,823.0922771174734,807.3712707519531,714.7837354425799
797.4072941960516,785.8217838715742,848.9087161180449,783.9205688476562,731.4394314414576
787.3135516192463,753.9261448498078,831.6730587842987,804.3293395996094,719.1391170568634
749.8357263513514,730.8680188184115,791.5253866056116,796.6805053710938,685.3704190170556
759.5631845835093,741.369143888912,788.0552144864711,772.6739379882813,691.7657237805819
777.386642043655,741.6131229502632,804.6016588164539,800.3804016113281,690.3023573222913
771.9114115947002,738.9763529568432,806.2586061058975,796.3377563476563,683.7395054331997
793.1600985140414,755.5703663545496,815.6633227836795,795.9976013183593,710.3084446421841
777.333766627956,742.2017234761447,807.7987912061737,796.0992614746094,685.6584539580764
767.1860425794447,744.0466683943641,813.9676745903201,800.3913330078125,685.666484364292
774.8551528518265,756.8312142928016,821.9397123011147,800.5495544433594,705.0975468953451
769.5038955276077,740.4400047261447,806.9230507455221,798.3568725585938,691.5485087612219
760.326099292652,738.411468669055,792.0907875619283,790.1876708984375,688.0872802734375
776.4581859691723,737.7981195296833,793.0877585806497,794.0449401855469,685.3380143015008
786.3293737463049,742.5715031751337,798.0817140160538,797.1625244140625,695.8506076210424
795.666897335568,744.1964238620697,800.3124206542968,803.96494140625,697.2555745442709
806.4083796320734,741.5207741477273,797.1157506431022,810.5682739257812,695.5933406896759
814.2819387075064,745.8713045987216,805.3913907679116,816.5715270996094,705.412024247019
811.2661693676098,747.9623445725058,812.3245461068502,821.0521423339844,706.7697178355435
823.1520979597761,749.5794100021933,818.9136102443788,831.4315551757812,709.9450366371557
825.1662787360113,748.7169959736381,822.5870413431307,827.5683288574219,711.4925199809827
820.1508912782411,747.8037298681902,824.7996940798876,824.6483825683594,703.9498568083111
831.6611369364971,749.2099579999791,835.7146174733232,834.0909118652344,708.2899556745563
823.7609591097445,759.5664927436707,840.761577922542,827.1908081054687,721.1459768194901
828.5142178922086,750.6515153691093,834.8785087771532,827.4596740722657,713.8126760114703
830.0041495658256,753.5423130300593,836.6392393530869,835.6857849121094,720.1471791852985
810.7232855719488,753.1200953192889,836.4151620260099,833.3230834960938,717.6298541688083
806.7608263170397,752.9017503707804,822.7573955256764,821.7966125488281,714.173878318385
816.8151096653294,753.1027874462108,835.0267329518388,825.7893615722656,714.2909049318548
810.1925881875528,753.2957845269677,833.7837561630621,823.8327697753906,715.0407431083813
806.02735777159,749.752744623684,818.4136569883765,823.655322265625,709.631332932857
822.0132033889358,753.2365539877172,826.0257595155297,828.2384338378906,720.0533499466745
828.5963687381229,751.1212043966201,831.0799980349657,835.7192443847656,716.472307840983
835.6301335515203,760.810420887993,843.3822420445885,835.7357421875,738.9876601905154
825.9350816881334,752.2109012705757,837.9923539324504,832.5547424316406,729.2666107980829
798.1088438291807,744.1266531714781,825.7889399830888,823.6641052246093,716.060636553848
801.1263064822635,746.4569999164438,824.4390882538586,809.5322387695312,711.3566984210098
797.9148905986065,747.0396114900151,820.6025171791634,812.9300598144531,702.0435493870785
813.2124064677471,754.9655343938001,833.4056432212271,821.4706970214844,717.7450382165741
798.0919882284628,750.3839937097886,824.4879617830602,811.9497436523437,710.749884889837
790.9668018237965,741.6532272910052,814.0261607100324,807.4307067871093,702.9422560574716
796.8764631941511,739.6318708613594,809.3494106385766,809.6550354003906,700.0812503747773
796.1851641680744,743.5974098246365,821.4678824075838,813.4319213867187,702.202651709841
795.7884645204286,730.7180570714614,822.9347194764672,823.9213256835938,682.0357137311969
815.5528589197107,764.6941815544577,832.1260810665968,808.3228393554688,717.20048964651
817.5240099107897,745.7507415608288,824.6034041241902,807.6334899902344,704.5630801016824
798.7892785974451,738.4352547548672,819.6615718190263,828.7858642578125,709.5948049980298
792.9068207611908,770.3736265457887,831.1793921493902,813.2504333496094,731.9436343009012
811.8497504156988,761.3571199631308,833.0284099299733,810.9412902832031,737.6546161049291
780.6743543470228,738.2488354361631,796.6603213426544,802.8448120117188,714.2349955240885
777.3251656197212,734.4665501232453,783.3105584865663,810.8323181152343,696.508196512858
782.8971994760874,735.7453375015667,787.715827904678,820.5652160644531,698.7245267901504
803.9826536436339,748.8969765729445,793.5664978027344,810.5130310058594,711.3585009658545
806.3200856801626,736.0873344543784,798.6413965736947,814.9354858398438,703.7438892565275
799.5518444164379,736.8597767875793,797.4254917051734,814.2012390136719,702.9154075488709
792.4544916926203,693.5975578430503,756.8292615937023,806.9266357421875,673.4823850665176
810.8162181957348,743.4587554115662,796.6776388028773,791.9799560546875,704.6034200567948
807.835313951647,726.3256607463653,781.7418549328315,791.6578735351562,685.5626421476666
798.2083624762457,715.9126541219293,779.2256465260575,800.1976257324219,677.7089202613162
795.6573791503906,722.8229082892923,776.5413547422828,798.7847961425781,684.0163116455078
780.6872756545608,720.6486804982558,772.9206007050304,793.3816101074219,670.8980573687637
