rh_volume_superiorfrontal,lh_volume_rostralmiddlefrontal,lh_volume_superiorfrontal,rh_volume_precentral,rh_volume_rostralmiddlefrontal
635.9994542505834,588.6677232825238,585.1483319348329,556.7801544189454,337.93291765517904
633.3867227133219,594.7704981454411,579.9452352743126,528.5892547607422,367.4517396834703
653.6165945870536,585.7521766046559,610.4413705412875,526.8855438232422,341.4914778812224
655.8580092392958,598.2104420158433,598.1192884331748,562.4424377441406,376.9006112818381
695.6972200467989,576.9921617211762,588.5041200787562,599.0403900146484,312.56533977976517
667.0548523741883,575.6030502793211,585.0981454206402,593.0620544433593,332.51413576487715
683.7322078556209,577.224078824061,603.8663447816442,578.8635894775391,318.2017347768337
620.3629602209314,583.6371147203149,595.0587226450207,573.141552734375,390.42904878637603
680.4556920435522,589.906103477715,622.2491093392792,600.8311004638672,361.27063141436383
701.0146761807529,591.3587585828319,626.8548513196179,613.1015686035156,359.9054653919319
644.1088883040787,594.5783454468532,593.6627483564554,564.5804992675781,376.7376120187979
626.8518466701755,592.8379736479765,579.7203819038941,515.7082458496094,374.15906754390903
633.2766691926238,596.700030403848,581.6081876822826,514.3788146972656,370.30646166039224
657.6295455338119,594.5636071625704,592.0828248401373,525.7281494140625,372.89420083198405
641.9321075043121,603.2442894218872,589.0789120558422,516.8317291259766,388.65045217067336
647.2326382723721,596.7362191336496,600.4950395745951,528.7088409423828,371.9500898623555
644.6026377492137,599.430514317862,604.9202558137802,546.7149627685546,388.07174637237887
653.8058871975193,596.4096270259123,596.252517494486,532.0864105224609,382.6066503702043
677.2614092145648,598.2861951745075,611.0971288597839,529.8989776611328,375.7969742672151
661.128091787363,598.7428859923938,612.975141569133,546.8503326416015,382.2048221290333
662.1351441222351,603.8334257706352,600.3593279288743,534.993441772461,389.0168614724312
703.7299408355317,597.04880632673,603.0057110949039,529.1859558105468,375.3615363025311
646.6643514261617,601.1532331194196,594.3799228653087,528.9836669921875,387.81982852978336
711.2858787635704,603.3201191588219,607.8216363360823,524.0011047363281,378.50232886559013
671.7188815822849,602.8764242800127,605.3650860344012,563.1030548095703,383.60486044050595
686.4573831929789,606.5401558254076,607.142486402858,564.6045989990234,389.3679630322084
682.7395950911881,598.2686303180197,606.8851306258829,559.8958099365234,370.736171226076
657.6845477215655,605.5077620796535,594.6502513961126,533.6100799560547,390.5880428725459
693.6500767299107,600.2709816879367,613.7017614862259,559.2651947021484,382.24073139176494
694.739434972986,595.0626158151567,608.759652291282,580.9463684082032,380.872306625196
669.8303313812652,594.2803041446283,591.0140248237386,558.1262023925781,373.19378781230034
691.5368343204647,593.3911390600738,597.0867736961612,548.6828247070313,362.9463028464619
674.283304586039,603.4433064905013,595.5646996010305,555.7156005859375,385.5017166988557
683.9657763196276,587.852175505265,592.558345047469,539.5677185058594,363.6249632994925
661.2937083058544,592.0487159112965,587.030918299821,539.2490081787109,372.9801793435249
679.7012994939631,599.8271133707177,600.8596964752173,537.0238525390625,376.42999613595276
676.1702452820617,593.4163403244493,605.3794517184325,575.8153198242187,371.9651858531853
691.4185580959568,595.2859489488305,603.02180303079,543.7913635253906,357.5891095129531
702.808961149934,609.4153106879003,626.7636891303792,551.6113464355469,386.5084143996682
719.2027282714844,611.6194928092245,636.6753362403041,593.7698120117187,394.05757288596
758.9403805423093,616.0037157520744,626.6477082121665,588.9698028564453,398.7438952364443
728.8423255821327,612.8675442334288,608.740686959638,568.7863616943359,400.6458921751568
731.995238068816,616.7550909385918,608.878756154822,546.5364227294922,411.2239742917199
670.3241474102069,598.838287732616,597.2468895061351,542.8644378662109,382.5064113007159
723.2436840503246,617.6157438858696,607.1949794808614,523.1456329345704,409.9721349553105
668.3275511109983,606.7061940068784,594.4135354546495,561.4517608642578,389.27131028866677
698.4148163238129,605.2145914587175,600.877264096943,543.0025909423828,384.33815172613777
678.9515872311282,599.6197441527562,611.4285424131897,557.222607421875,385.8011353786993
742.2474610960329,612.4958598450844,616.6489179521965,567.7088958740235,399.435750401153
741.0171302696327,606.279743834312,618.3291155749328,569.1343811035156,385.017381972983
729.3432157442168,616.5352540578901,609.644042061209,556.4501129150391,406.4754814516656
725.1516937652192,610.0290642969356,616.9274375364953,575.1259521484375,389.3818930586918
677.7373367904069,613.7477299471079,593.241169638335,550.3224212646485,406.6435809507689
674.6318391081575,599.6850430506357,589.9189556342661,546.701040649414,370.86268853963975
680.3347290831726,596.5562101565533,591.1189731655378,543.0092376708984,375.9741705571852
686.8997774991122,596.5169143202883,610.1377011328628,545.1083618164063,376.3236974553105
763.564753544795,611.4888811763029,638.3185713039704,566.0524383544922,394.62483918711155
764.6152601365919,608.6147269491823,636.5082679161659,610.3178588867188,400.014739366269
763.1875840224229,603.20028212648,620.1813566493761,573.7311920166015,381.1017056716862
693.4262449586546,598.7701216987941,593.5494682076051,535.6912078857422,396.8020705893137
692.4193440226766,601.3606015791804,592.2482784068557,509.5634704589844,377.40149078936383
753.816032508751,613.051784918175,619.1170312335432,549.1302307128906,386.9048259408944
749.2797399743811,610.676462682878,618.0220675729363,578.8955200195312,392.6081862892803
721.9190158596286,599.9414098514533,613.7524128126588,560.1655090332031,367.63709675955505
728.967462316736,607.3887996318177,602.4841722311432,530.8853118896484,393.43644754062353
728.6633102615158,609.6562149332177,609.3034012119133,537.8408294677735,392.98737060093083
682.7680917715097,601.3950542189319,594.3834489403406,570.0530151367187,381.55868360101067
696.7259196491984,599.7171979631696,594.3843090955838,555.8165252685546,375.74804228034606
745.4361156116832,611.4068275593822,620.6472146550783,563.6985717773438,385.44240232559827
757.4786919928216,618.9057027686457,629.9311510247904,596.9637878417968,390.70797145233723
750.061605478262,607.1473284419279,614.5571244350981,600.3229766845703,390.1790608118901
681.2488482586749,609.0550017741897,591.4095708981664,585.7455535888672,386.8237802725299
723.3164985953988,601.5880780901227,603.9230861315928,554.3843872070313,373.58927140359987
723.4156680416751,628.6607487838461,619.2200397004408,553.9460815429687,409.48192786461357
739.7544298048143,611.6960678574461,626.8245822988173,588.0232849121094,393.79796608850415
707.5273984438413,601.4681013593022,604.3349304199219,572.0867797851563,389.95781012893167
670.141888903333,599.9684812178523,585.2584836689089,517.9374359130859,376.04452412545015
676.3375668216062,588.1535906110491,583.041038676541,512.9977386474609,352.82194490680905
674.7842276436942,601.6279609632788,602.8309363441558,519.8158447265625,367.98088209868365
769.3417604124392,611.8630259259147,636.5543957800264,559.8668762207031,377.30127066573243
803.9966795289671,619.4658339601126,655.6278395505295,624.5080871582031,395.459853388563
796.9367644074675,612.8598937988281,638.0471769570358,623.2964294433593,388.42540511234097
748.3624977012734,613.6305066221249,618.3840861914179,566.4369232177735,396.7091021910033
710.3288958660968,600.0873276609811,581.53184258191,553.0539428710938,374.7191558610994
688.850095674589,604.1990595278533,579.0223384920706,516.4256256103515,365.29681986415255
708.0210785308442,604.7024445148728,605.967514969828,522.965298461914,374.31857078580606
757.0095864828531,624.2108812035981,629.5216922260862,547.417514038086,398.4442187454621
749.8306222890878,625.3649534616411,642.1145392954113,601.1100250244141,447.3939555568766
741.1272000399503,613.7747626452713,622.1875178120043,610.8354644775391,393.7287850078597
705.5538227031757,598.4505234238524,607.8182974202023,576.691552734375,368.4648809610246
687.6015676523184,617.1297726838485,615.9283083886215,551.7707092285157,392.0086751604612
727.7139222776735,621.2704056449559,630.0041328932349,573.7919647216797,397.2643459277525
734.4097987583706,619.2517125858283,641.2558472744536,602.3732147216797,384.599460304005
723.8291796399401,622.9547056589067,617.4439294075418,581.4529602050782,396.7604995217022
693.3987945952973,600.00071612056,593.3175950560845,543.5740478515625,364.5652365418615
652.0968540736607,606.6690783767226,576.4190151326529,514.5361022949219,379.60177856218417
688.7480116014357,613.3165556155377,620.1983234426693,537.3369079589844,377.07702421167085
702.9712718616832,624.87182067492,626.3878992430092,594.7725952148437,417.77685280271623
774.8124377758472,619.8356101468484,643.8760550829459,617.112026977539,392.10390254024236
737.4690103902445,616.9909702087781,624.221037305791,597.1813842773438,405.9993957179187
717.7450731946276,619.5032085158069,608.7800023731592,552.2443054199218,400.20344878129356
693.3291380250608,614.5416022827907,593.1862517560313,545.9560791015625,395.92997231182113
690.2506075772372,616.8788687190654,598.9553773110108,540.8431121826172,382.3598441652206
668.7524521072189,610.444869710792,592.9116999409106,526.2942108154297,396.0672908626968
662.7753771497057,583.9226758494881,608.5871039684758,526.2878997802734,324.6282224123363
691.9898154518821,615.2946026725058,626.2028964206777,568.7097442626953,404.1405913625951
745.978405444653,608.9159555375946,643.6441670235521,604.103726196289,383.86389551552696
698.5766098220627,612.8709019252232,616.469530231134,593.414453125,402.23524724683796
715.5728204900569,589.3967650988087,597.2203702268669,516.7691375732422,348.6580934205463
629.4988645082944,600.9901039644798,594.4711868080424,514.5703765869141,386.2627542488637
724.0586353648793,604.5284349903557,628.6807703536999,528.5107482910156,376.64334883565795
716.7436602703937,610.1865166136937,631.3003354658691,569.3639404296875,399.1192664391046
736.4321847890878,600.8800935922942,626.2736337285114,571.5835418701172,375.0747998886392
687.8930243950385,599.0017694508807,606.9824607540558,553.0083099365235,380.6709834102361
728.9695089761312,603.9349346279357,622.4121645171901,552.8906799316406,385.00791210755983
733.3505784071886,610.0905801524286,626.5171740030505,597.9234588623046,396.20022747507767
752.2176565195059,611.0918899441358,646.980916748531,571.6700744628906,380.29720053974137
663.2047376756544,624.0031789459797,622.9509474340646,538.0076293945312,415.6094430122234
664.8136398513595,623.2189740483064,631.7823464910158,565.7085876464844,418.9739977755068
753.8756729720475,626.6438494380217,642.670524530615,562.5677154541015,427.5004704131513
715.0627465186182,627.5833601862747,636.4084821515004,570.2256408691406,425.85633180753007
702.7978452211851,623.1522459421099,628.6603338134184,561.7159088134765,427.8086462198137
732.6635615361201,620.9439230972196,647.3046817280393,581.0146514892579,414.3418644334304
699.094948904855,617.1211472031492,628.0195015915607,562.4651519775391,425.44840186590596
681.1913745434254,603.5229213548744,613.728629624248,543.4741058349609,405.73169206243466
685.5710960487266,612.3471569748399,623.5416057807505,544.8242706298828,410.3764624613368
737.547449681666,618.4807737362311,646.2741400819275,571.55498046875,409.1240001238855
753.3429918165331,622.7664937084506,652.6860869102871,608.3631805419922,407.82734890055036
742.4908780184659,614.1602388938761,641.9637517240859,615.7949401855469,418.26763745843255
707.0872545118456,611.8107826754173,612.9714856673384,563.2096740722657,403.7187004798407
720.8985595703125,602.2652555667096,627.2548969338377,536.925,383.96698321374373
698.0586008839794,620.1888738596662,632.4648695967672,555.6166870117188,419.2247923102964
728.3760459206321,608.8513494456037,635.725572517994,597.8436645507812,393.04355601484446
714.2447925914418,612.7835621330308,632.6502255130438,577.9781372070313,411.0678532256513
740.6002248788809,615.2431509835379,630.1996224000281,563.8002319335938,415.6261134945327
689.5782938375102,595.0759027137519,602.8211125518291,550.9186309814453,386.5990968725495
705.8307764623072,597.7044255037486,617.1592899960814,537.1666778564453,366.6407566566893
690.8367460176543,612.3730571107094,627.362057025616,566.3776947021485,406.36424368819337
720.7231148063363,606.763506966348,626.3363705906577,565.1910278320313,394.1884382169929
664.4325573413403,590.9728907235661,596.409189985065,547.1951080322266,391.77026270756494
641.0776224507914,596.014471587187,590.1105171463774,515.7168090820312,381.82581371888796
654.6291495979606,582.081612344114,590.6225192790746,509.90790100097655,363.15063266683245
651.2651969612418,595.1523251740829,594.652031761611,521.858432006836,378.4418325317837
683.4285349660106,590.2894078604182,619.5155681032306,536.5514526367188,364.117448714586
699.1881511737774,614.2127617308812,645.6579301608733,578.4222473144531,408.1853093710974
745.9534654493456,608.2486352387423,671.6018552364195,631.9832824707031,400.1115933669987
780.4820009702212,605.3447796365489,677.2709002695227,629.9343017578125,404.01689340811237
705.4236307515727,608.2085929538893,630.854780349913,574.20322265625,411.712580968013
704.0931210208249,602.4466401094235,616.6260182972846,534.910287475586,402.46148806433695
691.7325403783228,601.6347078121967,625.6445529462798,524.4055694580078,397.3869641385557
666.4045592469055,608.7604288610612,623.3232484676836,533.4021881103515,406.35343110605686
725.1954698438768,609.116041669194,624.5221012366565,524.9379272460938,406.20971169170394
728.3099381087662,612.4330429171923,641.4358513973517,531.4986145019532,402.18016052246094
666.413498519303,610.8947848681337,626.7617663293486,552.8115875244141,420.23676853109026
733.1756564053622,603.8608379482482,631.5087605778136,543.2410491943359,389.30971677418535
679.9637363978794,597.5756462523656,626.9220738845813,524.1091400146485,388.70310554362584
731.9026271275112,604.5761290366605,641.1549943141953,525.7416809082031,390.85207931348384
702.2488942332081,602.3283185307283,642.7744711165765,568.0276702880859,395.2422924963515
756.2174520120992,607.4003062751723,647.4628939042481,574.6986114501954,394.74145887864125
688.8095564408736,600.771685108635,624.6143590698726,585.3963989257812,396.7445015605941
744.7280875862418,601.2100570394385,625.8448345719776,535.5326416015625,377.19291051701543
692.48079730938,599.4717407226562,621.3349593886301,543.48896484375,378.49262251729857
706.7151631937398,601.5589332343628,617.4531834214382,531.3607788085938,384.68545316674897
680.6237408526532,591.5106574585719,623.0866808849701,524.8416473388672,374.5152011006295
734.7134514350396,600.5209803610855,634.6938422957079,537.8728393554687,385.7794855961569
727.2537532657772,598.0515208747817,639.1725066727254,572.7477935791015,390.88449164748636
742.8131020285866,599.4802829908288,631.9228707902683,548.2344665527344,382.11102663628674
734.103133164443,602.0793347092149,629.134147734797,565.2714416503907,382.6863790178831
699.6084309367391,589.2559001282875,602.3290740337568,532.47353515625,391.37125030857925
657.4620896376573,592.3786806852921,600.6637055822822,517.1788696289062,378.63969069697157
659.056720684101,580.8570027795638,599.4752911560881,508.785595703125,371.64348225079505
684.505051253678,576.8231593540737,607.5821468949223,509.30686340332034,347.6225508225452
720.2459161931819,597.9618181501116,626.7803024788114,534.3764068603516,375.6607319431234
687.557865687779,592.95712886834,625.7201257837282,581.6270080566406,381.7728025301682
735.1634355024858,596.3591558799981,636.1649872963624,562.9679595947266,370.0498291923211
678.9799570851512,593.4160755228552,622.2069743048285,590.5085998535156,388.2302677197084
708.6324815626268,584.3838969165494,612.2900823945569,533.2226470947265,355.6774702674837
675.2736023741883,592.6383718170734,606.1691943417458,504.9878662109375,374.16507485542155
664.7991677816813,590.7985303416756,616.2712042110483,532.2237976074218,382.84995181853
714.2190088049158,593.3048061584094,634.5564363798766,540.2903137207031,378.73046296413946
676.6875253652597,597.3769948260384,618.3812281754545,555.0401397705078,393.4125515395381
682.2604615843142,584.5255847243789,610.9517952346499,525.1615661621094,364.45959484001077
609.9317694329596,583.6523168338751,600.7806290725599,489.07262268066404,379.5715999106935
718.6936570204698,605.6187408636815,642.5697525230123,509.2289154052734,391.76423928640145
698.4358381791549,619.5939378442231,645.1778468616798,561.1443145751953,421.8268863720522
741.4320222928926,605.0254734584263,652.560361349422,596.3298797607422,397.8684299851882
693.3974577668425,598.5285547860661,617.922320033897,567.7189514160157,407.2965488930174
686.2679942737926,599.437748500279,606.1048927034867,517.7392150878907,388.1824567716804
695.1068230170708,609.8066660247234,626.7973344577483,516.6376312255859,401.7697036346095
687.7634435876623,610.4136037885772,635.5880647397628,543.4774139404296,412.3408688116251
693.7335026728642,604.9578521918065,629.9896587278047,570.1877227783203,404.8072040089887
699.7433626249239,603.5792812560657,623.8606858400955,528.2003601074218,399.7871546408501
654.5203801935369,611.2327342536879,624.9791916462281,561.3808044433594,412.18403012867753
714.4747330306412,603.9061950304493,623.6608792939516,552.5589721679687,402.06507334655987
641.185140634512,596.5906400502839,605.8806077078351,547.7120178222656,397.470739144818
682.8630188780945,599.3901170055318,614.8614986459005,517.7646575927735,377.50089743234855
678.0776319627638,609.6435220848699,627.029142484128,527.9604248046875,404.29563886791357
692.8949291675121,609.8805839585962,641.5127659070879,577.9995758056641,400.74298265875495
717.2888393649807,599.2792326174908,639.6678702394514,564.6922943115235,375.91108913492536
675.4197276722301,618.1277005213389,628.4366706890496,545.6159454345703,416.9219792022138
703.9462256493506,595.958889979013,641.6831262090866,554.65361328125,372.2269797626481
651.3043486359832,601.6841800286903,617.5905145800937,532.4454833984375,401.51156145400716
715.3419145856585,608.114906642748,645.6160021062695,513.8947570800781,393.624456356006
687.6078855836546,611.9738799859279,647.3392582529599,569.4077789306641,416.2184179937086
745.0750126033635,603.8169294084821,651.0638917685501,575.2613220214844,390.55031957236366
680.9040923675933,612.5324767687306,620.7447601366762,561.0259704589844,414.017934863009
697.5522088385247,596.1179900554397,623.8984766694688,553.2373016357421,380.544345898256
668.3074051497819,607.1744887073588,616.9473132890524,529.1765289306641,397.85284775517687
690.4581191818436,607.2634675399116,628.6022462534772,511.3496826171875,396.56719080134394
656.6123930695769,597.8387921256308,623.7706712303797,539.9889556884766,402.1850531482342
646.5186775504769,592.3264546838607,609.7739652532325,531.8337097167969,380.22229100337256
702.9616528795912,605.0193439744274,624.6187882812887,512.6092926025391,388.1437712034771
653.5572168919947,585.0952754998059,617.6701414878173,524.3738433837891,388.962049292809
651.1129340630073,576.4545293772443,605.1710356939983,493.22260131835935,357.1621618448137
640.5975127777496,598.8270500609593,632.1049363501577,518.1123870849609,383.59754722623575
681.9849159934304,612.7957543793673,636.8283784217441,524.044888305664,415.6455095709478
678.7801656351461,587.9210881772249,631.6251980738447,543.909521484375,383.68577456562934
631.8496204723011,588.3449780955818,599.939251965516,520.3066131591797,392.15218236987033
634.7461524071631,572.5184572587102,608.7735541250667,494.1098266601563,362.2970899277017
669.8618318632051,606.349455270708,629.6289305599978,527.3513153076171,414.78421491318034
696.706752628475,606.8162845587879,655.0498881328682,574.9834625244141,409.89791887134425
720.7326283640675,603.6143296520162,649.6726096967777,605.2620239257812,406.8058160831494
707.496476210557,597.4773713105953,627.6267709754744,544.8099975585938,398.7471058218009
629.4447342513444,599.1263190796657,606.4495942178555,522.4557861328125,402.7493541958607
617.7427867542614,584.4203203094672,598.6376274042334,498.66412963867185,378.2535994859433
624.9001159667969,592.7198812354426,603.5004865145702,477.0247833251953,394.3821387875922
646.1955796278917,576.7729367084385,612.5116287461356,502.98952026367186,364.79692094653956
682.5851337383319,601.8411759086277,645.2115049188237,545.1333068847656,391.4040950505707
703.2218489213424,609.1588390658361,661.2347212450359,604.803598022461,409.47131795776824
739.7622894683442,611.1625284704362,667.841523148539,625.279638671875,413.4655477530894
693.2667541503906,598.4495189974767,641.7095183479133,582.7121704101562,397.967342844683
651.2124047217432,597.0844990037243,613.0789171864739,522.850390625,406.46820975945343
632.9825919015067,581.455401497598,599.9303732137657,487.17116394042966,372.59245498827397
607.1611122032265,583.1326026679566,600.9338676337682,466.45989379882815,393.358472292308
685.3558436802456,589.8212773103892,630.7257143121972,477.0817169189453,371.2122233224181
642.5942687988281,594.798521053717,619.5748638422314,538.5361541748047,401.1332396326455
682.5967874898539,583.741871709409,622.1192030638197,535.3894958496094,369.7541300266649
686.0364593902192,604.8064632060365,645.5165491187317,561.9036010742187,393.1715922869714
693.9333967729049,604.0245124390407,649.2838579339701,576.6243286132812,402.30040085803176
693.3461644556616,598.7118293335719,646.0093982403095,612.8609985351562,397.1773237490743
667.0761151994977,578.4353177088389,604.6801920927866,531.8365631103516,379.55218278962883
697.752363725142,602.4144391361971,644.4439143302609,525.1031555175781,383.94538624135976
690.8694263805043,615.1633147245609,653.2152583026206,573.6445770263672,415.9291103320494
701.8086639007964,602.8392798382303,652.2437598571051,575.0544738769531,411.11167731870063
726.4287208458046,605.1642511024238,649.6288617441902,540.0097778320312,404.128071838152
659.4320480544845,607.8118650069148,633.0525013668778,530.9912384033203,419.22853956257984
662.8126973734273,590.0591269546414,618.2277508462638,510.97015075683595,378.50322107931936
614.700668533127,593.8959845311894,612.7866285718877,476.2852355957031,406.1899648900369
634.868957123199,586.6938768469769,620.306659780165,450.9674835205078,370.9017955113521
624.2770635431463,586.2682724472899,611.1221384264759,496.3422027587891,390.898838085756
691.7147827148438,582.7663187536393,649.4043968981168,508.06263122558596,357.4583988118792
684.4088562804383,609.6210205836326,647.0443101197741,569.8912902832031,424.32215926726957
738.1362185787845,584.1397288067741,663.5198350584195,592.5963134765625,359.8316264099348
667.408959326806,584.4692818777902,633.5255756302546,579.547152709961,386.3096864835037
666.2767904702719,587.2162756120196,651.7323814591749,550.2081085205078,357.94413303531235
692.1223350623985,625.8713828140164,678.9082328923442,584.6550201416015,433.3398831165413
723.2468015992796,606.236193544376,670.0516038935492,588.3900756835938,403.92878507592866
649.6806161063058,594.4720857039741,628.2575288026887,570.1206176757812,407.5749860004865
619.490292635831,574.6952516543939,607.1780510220992,491.64149475097656,351.39304076694646
643.0267024845272,579.9675618995051,626.1511539879723,472.12241516113284,367.0615617830071
659.763211733335,612.8580917453173,660.9647587315607,510.42759094238284,421.0659662409786
671.9804521040483,605.770173635542,657.6577779359991,588.1865631103516,424.25204983962954
709.7193504432579,597.9919160641498,642.3780553032726,523.7115814208985,398.2138790995658
602.2206769670759,585.0625415114882,615.2557379702175,481.13068237304685,381.6283932937565
617.8098838112571,598.9651587823903,634.5537272974387,480.3428894042969,405.91792512914947
644.2137609704748,608.8999561759996,647.9632754949802,510.3283355712891,418.7704647021666
639.6199372526887,580.3712882284792,624.0404122917545,537.6744049072265,399.72884065422426
596.4587168507762,548.1965350986268,593.3624958035305,496.75096435546874,355.4369016172274
585.9407118760146,538.7781191997647,602.3620363578826,476.3332122802734,350.24025751844215
665.0998511376318,580.954048298901,639.072646308191,492.1065277099609,361.39986411169116
635.292074228262,555.6611879716008,624.1778488340688,520.1278045654296,373.654449633063
656.7311333990716,567.0014197308084,640.6991777412481,558.7299652099609,352.5119189861539
632.9421327268923,563.9347266913941,617.4217487670995,522.7228149414062,380.58372480541357
613.5191198571936,546.9806763074413,604.8035961759175,521.8773834228516,345.61097603836913
583.2607524921368,541.8730677255193,593.5828298739646,493.03066101074216,346.53023117802843
606.4199103813667,550.8375014784914,606.5895026960985,451.0276580810547,349.9215117387169
604.2247342196378,564.0345440029357,621.4833387455044,471.8582794189453,369.5121681752258
656.369386747286,568.1020339112845,641.364063187311,498.02178649902345,374.3243685016845
633.8811463195008,541.7555477545128,620.9261018781791,540.176953125,352.482302811066
617.1783292696074,555.895857153472,621.5288713834855,526.4856262207031,354.1523624689606
667.5958509569044,581.1762628969939,642.2323832016535,503.45054321289064,383.1730517986539
612.3225862577364,548.376527774408,620.2554880334308,525.4441284179687,357.6301917887975
622.6363783006544,561.1104349645768,617.2821173187667,522.6863555908203,360.1358177440317
616.6402369907925,566.3450417844405,624.1035252328339,496.1150268554687,374.83355344183826
615.6925896978997,540.2333935091955,609.995910196811,499.975390625,350.04961619323956
592.4599256639357,541.869521431301,598.5480965622638,478.52793273925784,338.96419275560345
586.6038140631341,530.5412349345521,592.8471005324047,478.5585876464844,337.352934571447
620.3791095684101,543.2555494604644,620.3975743438212,478.1871002197266,343.9134224249971
629.5553049855419,528.6188972425757,622.7757447958938,533.8237884521484,332.487017152921
696.8923312100497,576.2016228148656,663.3204570410272,573.9926055908203,361.64817750498264
706.3032868620637,578.9506892802552,678.3762037139578,628.3785217285156,382.12494316242885
702.042214529855,565.1187979182841,649.1955575844677,628.8928588867187,380.62027624194064
670.6723771528764,560.0861719735661,622.3894600198913,514.8977874755859,363.31497770968866
587.6749101118608,549.8366378878954,588.5749186093045,498.05096130371095,364.8138361367151
588.7631019493202,529.564276274687,619.5925443136531,468.6934875488281,347.8979004643664
623.4107226086901,572.7301114479208,626.4356485921934,484.25958251953125,381.5208829858489
655.3646351207386,583.9053496366703,661.1450798161724,520.0561676025391,382.0685343689192
641.9365864543172,573.4867997258347,641.3350700360268,562.107568359375,384.886258150122
648.3912718141233,566.5816278872283,623.2697716152545,500.28204345703125,368.8851577588617
589.9827865006088,536.4289601959797,588.1126295629708,484.79302368164065,343.0754582288097
579.3817118855266,546.066128558994,592.5426032892964,470.9348999023438,320.35160955265997
605.8919455788352,528.4169203479838,595.1049599341227,465.6852508544922,308.46583744318514
635.4429356958959,556.5582593834919,630.9920102511958,509.051171875,330.45178733173356
641.8954994895241,559.2771149629391,628.2521799739442,539.2746795654297,352.3391527934588
661.6427291275619,528.5823178498641,622.4718535965535,563.7743896484375,298.88469869053495
625.5122795600396,534.1448260005217,595.3599513611275,529.8788238525391,322.65863700781614
664.951698996804,531.465316867236,619.1905533308835,479.8668212890625,292.474223551697
628.3806473372819,562.1885865016013,625.4942866422939,502.32341918945315,365.61898106004224
671.0239824567523,526.3544427149044,624.7173288513231,539.0558166503906,311.21325819731646
594.4219566444298,522.5347013295808,591.7420749649181,510.30088195800784,325.7105243782129
631.0680573698762,527.655690068784,603.8922242324188,481.9080413818359,297.68493728921317
608.3654931799158,559.8681301330188,623.398186583069,510.8278564453125,356.1981290795989
620.2063103217583,524.0259236400913,606.4705400701367,548.0326690673828,329.86561119334846
611.579403963956,538.1716100088557,602.4861311281039,550.0149932861328,318.852330941693
641.6864596280185,542.4230206412558,616.6532261581482,532.0700439453125,314.37608618186755
625.2345386851918,571.0027302807163,627.3482743822138,526.3009552001953,371.0450848434051
654.6422737418832,543.3411831115344,634.9092295538519,574.5677764892578,312.3147677453477
652.3218340192523,571.0833416103576,625.8578451158129,561.6860290527344,363.0355917778157
626.084783777014,527.213976747501,605.2466300704194,550.0807861328125,304.28131046791503
608.6791342202719,535.6814759058982,592.4748081022742,486.5714538574219,326.05409351334697
614.7515262752385,537.7019848556993,602.59058868384,488.93044128417966,305.3960091686603
609.7065195851512,545.0404365492163,602.2667143032912,488.96714172363284,347.2451666509352
652.4354037990818,512.2945738608793,601.099369929387,516.7609344482422,291.1490477664763
575.2662028523234,501.50812070858404,562.4662512855621,472.6924224853516,307.8090764439239
611.0766106147271,491.3287452081716,541.1685488743975,444.01474609375,290.6956732370596
586.9468772194602,501.19729310977533,559.5305163317687,469.7097900390625,309.2157720969955
592.1164800470525,494.0054029381794,555.2498711896832,475.1907562255859,288.45077574208767
631.2569920923803,483.9702634633698,545.2718610650107,480.6486022949219,305.9853562989643
651.4891186999037,508.7908545073515,578.7668885874616,539.479605102539,301.35153989543704
720.5540422712054,546.3967258619225,622.7863419583447,574.3397766113281,342.975662997221
678.0978548124239,506.59012039847994,582.7326554518479,587.2183288574219,324.7463271130417
633.2202334713626,493.9591789482543,553.2135231084619,518.7901000976562,299.0236560296835
563.8332337218445,478.85280746554736,528.6431606271549,458.693310546875,293.909973938669
674.8625254445262,546.7592373486632,608.4599879822213,473.16167907714845,329.8499027238016
612.9762474159141,500.899130874539,559.3728367490111,488.1993896484375,322.5230982613829
601.349987475903,488.5380192158385,552.0306764461992,504.63567504882815,287.7592684380627
559.1608434900061,476.67254041588825,526.2242491114811,450.67005920410156,277.8268038668154
594.0804300679789,494.75974212077836,541.4539337279209,424.33318481445315,298.3853181179571
575.502402565696,473.06206308684733,539.8527980746966,445.5670959472656,298.00376222745194
612.4414332005884,504.13779312039014,581.7225499103979,497.6910064697266,307.66509340420976
687.9151056463069,533.9382382979304,610.0469849334644,524.6063293457031,340.54900396978104
707.715029629794,543.6432263865975,640.1625401544533,573.1453338623047,351.3994760336043
712.0942628538454,578.431207692401,659.871923895888,571.6723052978516,403.90515278529057
669.9113175032975,574.2106980981293,631.7772328726929,580.288427734375,414.43408713642106
703.9672788149351,562.7420362389606,622.5114311079105,529.8470825195312,378.429771054633
589.024764023818,534.8599639323928,577.157489083855,503.38930053710936,371.54796194764316
618.6712602887835,521.7309238599694,563.4087942366937,428.53554382324216,337.6198040419795
558.9404808143516,520.6939414835865,559.7887494104614,436.9679748535156,347.8482367363118
575.8813155533431,509.86369484848115,554.4765673765202,438.35118713378904,315.47384969718394
627.994968166599,525.6551075810971,564.5526733882459,449.895361328125,345.7768887374481
634.8129466663707,507.3331120650961,555.966196409584,472.21851806640626,314.56773909671597
698.6599216213474,568.9991231408919,617.5943616100193,519.4052703857421,384.29581442907397
