rh_volume_superiorfrontal,lh_volume_rostralmiddlefrontal,lh_volume_superiorfrontal,rh_volume_precentral,rh_volume_rostralmiddlefrontal
700.6909271240235,578.6699268778816,674.1100369157463,740.7510873300058,541.1639385558011
703.8335591634115,588.1451355981045,677.3892269792228,736.9409450954861,553.7482447038617
697.7801361083984,585.945526623335,676.8449838572535,738.0154712818287,560.3385861045435
702.9081227620443,580.8504788758324,674.6342486677498,738.4757012261284,549.6111150373492
701.3271392822265,584.487940553759,677.6391990924703,736.7951140227141,553.2033056961862
703.9029256184896,590.3013805952229,680.3522878186457,739.7656543872974,561.1826964261239
699.8597310384115,595.0025064437116,677.9971679161334,738.8669388382523,567.0034300151624
703.2123321533203,595.4351286340932,680.4986267089844,739.2822582103588,563.5267936304996
704.4156890869141,591.5423168745198,678.2280086648875,739.9355966073496,574.7497569301672
704.0573415120442,593.4377026167073,676.2464770613045,738.2345558449074,582.7698241116708
698.9594502766927,594.6246417936732,677.9586647296774,736.0187762225115,591.4285449647067
705.9253641764323,583.2369184650358,671.8879886495656,741.7743869357639,586.3775669566372
702.712353515625,582.0385667144275,673.8881304510709,742.2418551974827,574.719821059913
701.1781066894531,588.7720381939997,679.3335339776401,741.0185320818865,575.1529765881991
700.4508178710937,590.906918885278,674.5115190703293,735.8974338107639,574.4280093009012
700.9810038248698,593.2025876905097,674.0521726937129,740.4694665979456,564.9449406674033
703.6330657958985,590.7337591452676,675.7949742284314,739.9942355685764,555.410759373715
696.2330525716146,592.6783127081198,676.1198719945447,740.0820832429109,570.3772419712
702.469135538737,599.8421150582735,676.1159083925445,742.015315303096,576.0147509658545
699.8886912027995,589.6961159627946,675.4310142254008,743.3664663809317,575.3861284757916
704.9612711588542,579.3989397893187,673.6055034768992,739.3716272424768,567.6492467512164
701.0926096598307,584.5129724721439,677.3209260085533,740.2456574616609,573.7096099853516
700.72255859375,582.2179615458504,676.9302547060211,738.7607851381655,577.0540126332065
704.6993204752604,584.8722929407338,676.7616648180731,739.5478899920428,587.7711628696375
705.0206919352214,586.0465062876217,676.1740648993131,739.1301359953703,594.8311317845395
700.2818084716797,593.0020596863793,678.6252375635607,739.5912023473669,587.124152467962
698.8434743245442,579.5893309546299,674.5805724571491,741.958410192419,564.7006921600877
700.3106831868489,589.3618724385246,676.4744849369444,740.2598470052084,557.2047783031799
707.3534586588542,598.0656583191918,676.8528692311254,739.7222719545717,568.438840364155
700.7821044921875,592.2151344174245,676.0505457910998,740.4579716435185,556.8988601952268
702.6380503336588,584.2186434386207,675.7955840538287,740.373621057581,553.0953754625822
700.414496866862,590.9191454277664,674.8532856908338,735.2845187717014,546.8011541533889
702.5411946614583,593.8197111536244,675.6138555592504,745.3409084743923,541.7714535897238
704.3076487223308,593.653018638736,675.0289114590349,740.371423791956,553.9193982576069
700.8534881591797,589.1685045586257,675.7418210259799,741.0274793836805,544.7633452833744
701.4722005208333,591.5081677045979,673.0676871990336,734.9587085865162,548.3694573117975
697.848285929362,592.5795398149334,676.7881885397023,744.2541797779224,544.2189202559622
708.1730346679688,594.2840270996094,675.227446720518,741.751042118779,555.7609277022513
703.5447224934895,597.2381076500064,676.6223002466662,738.6268559208622,557.1854628178112
698.6590220133463,589.7393848856941,675.0647075258453,741.1043023003472,577.2145093951309
703.0603291829427,586.2647244813012,673.1652826769598,737.4338898835359,584.7583171108313
701.4854156494141,594.1650825875704,676.2461942475418,744.2939860026041,577.3912463271827
700.8481923421224,601.8343435819032,676.4329226263638,739.9128621419271,576.4931817305716
699.853716023763,594.416835597304,673.8592384601461,740.4540247034143,571.4502244915878
701.1596232096355,594.1240634605533,675.9051213757746,742.4881501374422,579.499233045076
699.8418375651041,601.3024752257301,676.3259935050175,745.5572577582466,581.7843121980366
701.3409006754557,598.6714917792649,674.1810087006668,742.040685583044,581.8756633557772
699.3117970784505,587.603150914927,673.9878542669888,740.1799632884838,578.2239607426159
698.0220092773437,588.4096454557825,675.0818389366412,743.1358167860243,567.167690076326
699.3685455322266,589.4603276487256,675.047704762426,744.7256876627604,571.1561862878632
701.0797617594401,596.7722238009093,677.4627488234947,741.5262473777489,585.6470885695072
698.6038157145182,597.256688352491,678.4805897679822,739.3729971426504,581.9112481903611
697.7929972330729,589.0842004994877,673.2387690050848,741.5182788990162,565.3984648052015
701.1886891682942,593.481056588595,676.5552794357826,743.202736183449,569.2570195783649
698.4603352864583,595.8535596503586,672.4069929451778,742.312255859375,570.6135567112973
702.3601420084635,582.3164672851562,672.4196035450902,742.2677318431713,554.6122524863795
698.4123830159505,585.4771968653945,675.2579237839271,739.3402822989004,553.3757942601254
698.7835835774739,590.2971526599321,675.5823474752492,739.0998128255209,546.7636046827885
700.6683654785156,584.143678258677,673.5963261045258,745.2642415364584,543.2662843403064
700.3267354329427,595.9014357269788,674.9518850918474,742.0876216182003,544.7531925669888
697.5816589355469,597.5806234391009,677.8415861458614,741.9605780707466,547.2333419532107
698.5743143717448,591.5826621133773,675.9802014581088,740.5917267975984,544.6883196914405
695.4339029947917,590.8308530713691,676.7521596448175,742.6914017288773,565.5115972150836
700.0553680419922,589.2733514504355,675.5137747402849,739.7629665798611,550.4049936930338
698.6343098958333,579.4794391569544,673.4754125660863,740.2361404984085,538.9858269942434
699.0048685709636,589.6945640689037,674.0153090378334,743.638764558015,545.2027336254455
699.5725301106771,589.5090832319416,673.5830591136012,742.1879905418114,561.7903442382812
700.2191192626954,591.9727327940894,677.6508323406351,745.8953699182581,560.715496665553
702.6150268554687,588.9019735367572,676.6929587002459,743.0867535626447,559.2334741960492
696.8618988037109,601.3061413374104,677.234446558459,740.0694738317419,556.8533389442846
696.0273020426432,591.8724120093174,678.0477857918575,747.029217755353,557.8324287816098
698.3650024414062,592.398319932281,679.6751764231715,742.9774260344328,564.252292030736
702.2925018310547,603.3313373503138,679.8110030601764,749.0179646809896,568.3861986126816
698.0056630452474,593.3296158587347,676.9915190071895,746.1201330114294,561.7543881064967
696.5698537190755,584.1408446265049,679.7225502277242,741.3363850911459,547.169045163874
697.8243550618489,590.3459632748463,678.734932471966,744.7397958260996,545.8021660520319
694.3798421223959,588.9848037469583,678.9189153210871,746.6220183195891,550.8476725795813
698.0521392822266,591.203950975762,678.2286158594592,745.5639444986979,551.6626469126919
695.7096516927083,592.6561544449603,677.569683469575,749.4770756474247,552.804264001679
696.3804066975912,588.9964994837026,677.3354521126582,743.3455290617766,544.1270149632504
697.2154225667317,594.6816846503586,679.2266035408809,743.5404075339989,553.140121995357
697.3679250081381,601.574456887167,681.6385779545225,746.815264666522,559.7049978155839
696.8141438802083,595.4164503754163,677.5407754306135,741.4051694516783,560.6309228194388
695.5858540852864,593.7050716212539,677.9941874536975,742.7907262731482,559.1712619714569
698.633637491862,598.5182224961578,679.4000630872004,743.1721259223091,556.7635013513398
700.0124745686849,590.1109233918737,676.599765382964,742.510412145544,568.3465005975021
699.8868448893229,590.6947686867636,679.5806974213699,746.8814086914062,571.9092972069456
698.8334910074869,599.2842067030609,679.8091291230301,743.5747612847222,566.8159790039062
696.6530212402344,591.233322893987,678.9283134197367,750.1687893337673,553.9041863157038
699.0350575764974,595.032117999968,681.0536909432246,744.76645010489,568.2569133022375
695.7434722900391,601.9655446537206,680.1711562584186,745.5101453993055,579.0488586425781
698.909745279948,591.6311005138961,678.2633025070717,746.9181292498553,563.0145876700418
696.2196563720703,592.9726042200307,675.9510074483937,745.7104763454861,547.5996859366434
696.7518086751302,591.4766635582096,676.9985396286537,747.0872079354746,559.577063577217
696.3359486897787,590.7606906578189,678.3261808198074,747.9938422309028,572.93091302169
696.8975260416667,604.1475264752497,677.7759202102135,750.5898234049479,581.7462420547217
701.7645477294922,597.8991649189934,675.54215187862,747.6655115198206,564.6366668165775
693.9891143798828,590.8421981061091,675.1670161280139,745.8162841796875,556.8055419921875
698.9547526041666,600.4408864505956,675.0087022452519,745.5972244827835,558.9435221354166
694.9024017333984,607.6762615266393,677.8110612014244,744.5271742078993,566.7440977933114
699.9719228108723,604.2147031690254,677.8065816945043,743.6653397171585,573.6201284308182
694.5226938883463,594.7671208616163,678.8002203579607,747.4700588650173,587.8287811279297
694.882426961263,598.8021855588819,677.1756844356142,743.7893654152199,566.8184254964193
697.7911682128906,594.5490327428599,680.255951190817,744.3292688440393,563.3064042476185
696.7710784912109,593.5500988569416,678.7728000509328,744.3714396158854,565.2986094156901
698.1013478597005,597.0065602787206,677.2019129785998,744.0877821180555,561.2594542921635
691.5152262369792,593.3229645275679,677.6789571827856,743.3892664026331,563.2077829461349
694.4036193847656,595.1142623150935,675.8440388646619,746.7828821252893,561.6653078313459
700.0552225748698,598.5171904016713,675.4937809911268,745.8526272243923,565.7443941350568
698.276220703125,596.0101263327676,679.9744867785223,741.683501066985,570.3676752458539
700.757010904948,603.1742903912653,677.644678050074,745.7877039026331,567.546515749212
695.6934733072917,599.7976419417585,677.661514019144,745.4123693395544,560.8127776028817
696.4169392903646,583.7707354436155,680.6600070821828,743.6488195348669,568.987957603053
702.7229787190755,597.5533617363601,678.571441387308,742.9630375614872,575.8340930604098
697.1278656005859,595.319881751889,678.6217882879849,743.0704843026621,584.7602881716009
698.21005859375,589.4001579910029,675.9363387535358,745.2719274450232,580.9491984049479
700.185883585612,591.74376690974,679.0644086640457,743.4526480215567,581.0597223649945
697.9770528157552,596.4642694191855,678.0118726533035,742.2711113823784,593.1256960149396
701.4110829671224,584.2883605957031,678.0516794138941,746.0935601128472,603.3496650561951
698.2726216634114,585.2022264824539,677.3220646299164,748.2368322301794,588.2458027622156
700.6897257486979,592.04575385422,680.1472499452789,743.8580118815104,581.9092656185752
700.9834493001302,598.0953729348105,677.7644834847285,742.9303475839121,585.4821354380825
698.009706624349,590.7331102715164,678.576996638857,745.5792417173033,598.0562267638089
698.5167439778646,594.3822581807121,676.4563067206021,744.6469636140047,595.9210199724164
703.2461995442708,596.6998991419057,677.3274220433728,745.3165260597511,593.9303329200076
702.3799224853516,603.458622666656,678.4644638587689,742.6021457248264,601.1397825542249
698.4071512858073,596.0781805319864,677.0170701125572,746.7127482096354,595.0154587595086
698.7597727457683,587.4919823818519,671.9641857804924,740.6520566587095,581.7001765736362
701.1168884277344,587.5161523037269,673.3609245563375,738.4629087094908,581.1213472600568
700.7564982096354,593.0557776279137,678.3765477147596,741.921967683015,590.0406325490851
700.5037109375,591.0186412373528,675.3583755493164,742.790929723669,583.5873651337205
697.6732177734375,595.1677981517354,674.8340330452754,740.217364275897,574.7396076938562
699.2509836832683,594.2427082999808,677.3388508763807,741.269273546007,568.7900974206757
699.4392262776693,590.9692963146773,677.4536261722959,743.81381338614,567.0248747708505
699.7783050537109,595.0908858502497,674.2838582005994,738.5298597547743,581.705561855383
699.1674458821615,596.7043351970735,677.630279277933,741.3744778103298,579.1112638774671
701.3852803548177,586.7496973256596,674.4779526283002,742.9310325339989,581.6473185221354
698.8326833089193,591.4814383084657,672.6539909099711,744.0232453522859,588.198312056692
700.4624694824219,581.0803427774398,674.2957292754074,748.5591837565104,575.2472044292249
699.4583628336588,578.7714513559811,674.803346831223,750.3520666051794,551.0954150818942
697.0479024251302,577.6403663510182,673.251682676118,741.7733651620371,547.5547860128838
700.3294240315755,586.78561451396,673.3730489796606,741.064195421007,547.863281517698
696.9802724202474,581.5446192006596,670.7173046243602,741.0332415545428,551.8247380842242
700.6554077148437,565.6916233750641,671.1891463707233,740.3860699688947,540.6372635155393
699.0751251220703,575.3811885646132,674.2068949732287,744.1954006618923,542.8906193783408
699.2840270996094,578.1409516881724,675.9162021505422,747.4236608434607,551.5808739913138
698.4781748453776,575.7404990274398,675.8124894766972,740.9003228081597,551.4427276075932
697.0531016031902,580.3636509629547,672.022015538709,743.2725920500578,552.3211051539371
696.6295603434245,583.5238087138191,673.8068476709826,744.7012216073496,556.5572217974747
698.3497395833333,588.9011285500449,673.7803565715922,746.2366785120081,570.5721981650904
695.7330505371094,592.8820590660221,675.0780684372475,746.3289478443287,563.6133816367701
700.8086680094401,586.84946479172,677.5682830810547,749.3364574291088,559.1547832823636
700.3808176676432,584.1918219894659,675.8533146299164,746.599952980324,572.7755351819491
705.1289723714193,593.5081491939357,679.0973355523471,752.5731879340278,592.0505213151898
702.0104197184245,588.9553337722529,678.7716319643218,751.1927806712963,584.0906803064179
705.6836496988932,585.7836588875192,679.903569977859,750.2812906901041,577.7228883442126
707.2817657470703,595.6002802614306,677.3444497996363,751.6178001121239,585.9212673254181
699.3827677408855,593.0790725457864,679.9924874141299,752.8700018988716,589.0277549342105
703.9304331461589,592.2630184986552,679.6705974710399,754.2101078739872,586.3825496205112
703.1246236165365,597.5488361296107,682.1578669054754,750.4847864221643,578.6207663552802
697.5076853434244,592.7944676133453,678.2131300301387,742.1445493344908,578.917649921618
698.3509806315104,594.3852403984695,678.7536189638336,745.609230324074,580.8519228215803
699.0194173177083,591.4523220374936,677.3979876288053,745.4609465422453,590.7109688206723
699.592451985677,592.6667280353483,678.3818838185277,749.1025887948496,599.9475662499143
699.5453603108724,586.4883647981237,676.073262971023,742.7480242693865,585.9316925584225
696.7659220377604,600.6372440525743,677.0571538990941,745.0378779658565,571.4699040463096
696.6140391031901,589.8145486800397,677.7040055373619,749.9490130389178,566.0448145280805
699.1645324707031,598.2794409579918,676.1896112376246,748.3616491247107,569.8433784351014
698.4593170166015,604.2990792696593,677.6780098224508,745.0449580439815,577.9411066958779
697.5701009114583,597.6617221519596,674.5042258953226,750.3545984338831,579.2276696991502
694.7484232584635,585.8698835529265,673.3571958870723,746.708351417824,584.4933054070724
700.8120697021484,584.2769915471312,676.4182952354694,743.8066474066841,579.2214050292969
697.4695190429687,576.685797019083,672.6553891938308,746.5736829969618,568.3349151611328
700.5519805908203,580.5790130114946,673.5490604269094,743.1287841796875,573.4292217053866
695.7686940511068,581.9553362736937,674.156471515524,746.0215567129629,581.0544720030667
698.432074991862,586.1928125600346,677.0763868134597,746.8580073603878,584.7612679464776
702.4083363850912,585.9811761574667,675.4560512674266,744.4281616210938,577.3393549333539
697.8560526529948,591.8531834336578,678.3105203036604,747.1049352575232,594.9523122687089
699.7602478027344,599.9706040679431,677.7360542560446,747.4314032660591,600.1742251212137
700.187803141276,597.7719751576908,677.2108817264951,747.4177020037615,608.0029355768572
699.1418487548829,600.5988984655162,678.108077213682,749.6218826859085,618.0741154185513
703.8517842610677,602.5386537645684,681.4372427052465,748.1503454137732,631.3976946379009
703.7710347493489,597.2639330254226,679.1313266096444,749.6551310221354,615.587048446923
700.5627675374349,594.2747942815062,676.155491269868,749.3218519422743,606.8788058632299
695.1681762695313,594.83248951396,678.3724423112541,747.0047991717303,595.3346172131991
697.0143259684245,590.4678624887936,678.018675179317,747.5132355866609,598.1850339655291
699.4911875406901,592.9299601570505,679.9614449862776,745.3174076786747,603.4310712312397
700.6956837972006,600.5662881819928,680.0053834586308,748.3261944806135,607.2374206007572
700.544287109375,593.6083779256852,676.470736799569,748.1805917245371,602.4906597472074
699.7191762288411,601.0822823946593,678.6337990596377,747.113690411603,595.6442498993455
697.1232086181641,598.6241179919633,678.132714633284,747.822410300926,583.179587380928
702.9767456054688,588.8365258388832,680.9802972201643,753.1144793475115,574.7991852342037
706.627266438802,594.1455233214332,678.9364842381971,756.6853117766203,579.7263697574014
702.5012573242187,596.37591652792,679.6985079008957,754.2007107204861,581.3382480019018
700.435415649414,586.9345327908876,678.4118810193293,752.9543479636864,588.9034394381339
702.0936238606771,591.4135597103932,676.3831042585701,752.0938991970486,577.8403264095908
698.7814229329427,593.8942831070697,680.9550707586881,753.6690018265335,565.1879430402789
704.0962809244792,599.7182036853227,682.0838604631095,757.533124005353,570.5218749464603
701.2250020345052,599.2154636070377,678.30008618585,751.3962063259548,559.8458902459396
698.8993794759115,601.4201985343558,684.1644918507543,757.7272836190683,561.4525253563596
699.653266398112,594.032133008613,678.5852066566205,756.3794646086516,544.825364765368
697.8383931477864,589.3219879650679,677.735785385658,754.219884801794,550.891631544682
699.1453786214192,592.0341816886527,679.6558356449522,751.0206637912327,576.3110445256818
701.0120432535807,592.2836758973168,680.8339099226326,751.9008088288484,577.4931030273438
703.0645497639974,594.1659305760118,682.0253706307246,756.2111906828703,576.9399952135587
700.6910034179688,595.7555877185258,683.1115998892949,753.9471910264757,575.7910782663446
701.8332265218099,594.4550926333568,678.9284636398842,755.7918203848379,565.9290385999178
702.9404703776041,584.4615913766329,682.1907214460701,753.8568612557871,563.9219143516139
698.7419596354167,591.7697228603676,679.1236977412783,749.4915070710359,563.7562938489413
700.2308420817058,595.2061097191983,682.8122308665309,753.7258798104746,563.5006015175268
700.3948649088542,590.5877740578574,681.2751430643016,754.4057820638021,567.3587493896484
697.7623006184896,594.2662183417649,678.7275522166285,759.0869163230614,556.1511391087582
697.278135172526,594.1731757492315,681.3824389227506,754.8970020435474,548.0374667519018
699.6379770914714,588.5726073218174,679.2530783291521,752.3055171260128,553.426782976117
697.1822631835937,592.8017973352651,678.2025954147865,750.412920916522,566.5808876439145
699.8624155680338,591.4142696193007,682.5945474032698,754.7779518410011,555.7180871796189
700.2030487060547,584.2768949915151,676.4000407251818,752.7950100368923,547.6162797358998
695.6009165445963,592.3872380491163,680.6733806215484,750.0390511971933,566.2118316114994
700.3142608642578,592.3783269163038,677.5634836657293,747.8422896773727,577.2268441183526
699.757943725586,594.4442278752562,678.3324306093414,746.8255818684896,583.5955221611157
694.2829325358073,598.0707732654008,681.9950024834994,749.182036223235,583.859075981274
698.889414469401,596.1921201612129,679.7596819647428,748.2451556170428,582.1551096062911
697.5021687825521,589.6420943463435,677.5066104757375,747.4952799479166,587.0551998740748
690.4430725097657,587.579137583248,677.7493830713732,747.8107638888889,588.0781113473993
698.4526570638021,594.9608469478419,682.5992276421908,752.9332976164641,593.518210695501
695.2445078531902,587.3411660116227,679.9550147221006,751.2679352936922,586.638278358861
694.4115295410156,587.3497349473297,678.290348710685,750.4525530779803,585.7103161728173
698.3592529296875,587.7181256403688,681.8755966712689,749.8715232566551,597.7698441890248
690.9687245686849,575.2820949867123,677.2728163620521,749.3385507089121,581.995919478567
697.6937866210938,585.8588902207672,681.3381802789096,748.504150390625,591.4989707009834
697.3296712239584,590.7308109471055,679.2919921875,749.9595947265625,612.903997588576
696.7139607747396,592.4096949843109,679.8708196179621,751.14794921875,602.3925998085424
696.6891438802083,598.0075508492891,680.1609044568293,747.5929610640915,589.2781468441611
698.3250661214192,588.6740252385374,680.8654169543036,748.1955069082754,582.0942265025357
699.9724822998047,599.5560737985079,680.5165297409584,749.8702437789352,579.016960010194
693.7526194254557,598.6186633500896,681.6687161675815,747.5136899594908,577.7785684685958
700.8260467529296,591.2510961313717,680.3240011807146,749.4264775028935,571.4997984233655
692.2795379638671,591.8516370429368,677.7085986959523,747.7805718315972,560.6681756805955
696.7976989746094,598.663016397445,683.1427417623586,752.104234483507,565.6094879685787
699.8333974202474,588.7027227683145,680.229899702401,750.6954187463831,579.3590470698841
697.2721354166666,590.2236012943456,679.4383544921875,748.6675234194155,581.3952995434142
699.3884409586589,588.6600922131148,677.9565695400896,743.0385199652778,582.8756820946409
691.6633056640625,582.6959468653945,677.7601439377357,747.9353230794271,593.219362760845
699.2052419026693,593.5460445216445,679.7643572050949,750.0636596679688,599.54972491348
693.6165608723958,594.7738722504163,677.8779909857388,750.7517315899885,588.2646039996231
692.9695810953776,586.2470117787846,677.9176759390996,748.4563485604746,574.312763682583
697.4319122314453,598.2713092741419,677.9913537913355,748.2885516131365,566.1142778898541
694.851351928711,599.3863050116868,681.3987737195246,751.1834694191261,585.8767218338816
694.9942494710286,598.0003131803919,677.8739642439217,748.198716905382,584.7492737351803
694.2900431315104,594.9510563084336,679.3218454821356,748.670997902199,576.8533274332682
695.2419413248698,594.5366936355341,679.3640160396181,752.5191582573784,580.5699655633224
693.7494069417318,597.6401697377689,681.3504767582334,749.4818183051216,592.1771063553659
692.8622996012369,606.223214071305,679.8734333432953,747.9152809425636,582.466373108981
697.5156921386719,593.8353116395043,682.2182461968783,755.178057635272,570.60371506005
693.730283610026,589.8888779937243,679.2747073995656,747.527574327257,564.8184876023678
693.3492431640625,597.4407618788422,681.9145439411031,750.6498051396122,568.6084586695621
693.6699564615885,594.3521668481045,678.2807903947502,750.2945827907986,565.2222892359683
694.97275390625,585.1451285940702,679.9556984737002,748.8953450520834,555.222118176912
697.7583231608073,591.5464807729252,678.3653598653859,750.9010755750868,556.5091065523917
691.9385009765625,596.6524212946657,680.3315534920528,749.1727249710648,570.7833094011273
695.9544952392578,589.4291802077997,679.3000577729324,752.6188218858507,562.1192924097965
697.6699106852213,593.9012070952868,679.5688797523236,747.2434511537905,571.3719230785705
689.3947519938151,600.4620321305072,681.8623441498855,749.4945701316551,571.6967138993112
698.4890869140625,593.332172831551,681.222323976714,745.2963776765047,570.3216440301193
698.8337748209635,597.1146835577292,680.7140187230603,748.7125108506945,586.0965988426877
694.1834584554036,601.4580093133645,679.6371312634699,749.232975712529,592.9832707455283
696.3797892252604,585.4104664286629,686.0602722167969,751.9831429940683,591.9159837689316
695.8925608317057,591.21303520828,679.4585423962824,748.9428891782408,578.0986619915878
690.7628356933594,583.5280026295146,678.4903382926152,751.0894888418692,568.2447397332443
698.3423024495443,586.086890048668,681.2814873004781,751.1482091833044,574.088119774534
692.7147715250651,598.1859105844967,681.3942081846039,750.3243295175058,578.40148684853
691.6623046875,585.7857165727459,681.8722173756566,753.0201416015625,569.8625043902481
697.6935017903646,578.4965540151127,680.4126789487641,751.1160933883102,564.0782754463062
696.8247426350912,593.3941415255186,683.8797809995453,751.8257197627315,571.7826666581003
696.068022664388,591.2858741635182,681.8574166133486,752.3098687065972,566.6192212021142
693.4552429199218,580.449806588595,678.8886460929082,751.4994891131365,561.4598782188014
697.8243245442708,592.0329764944609,681.1349558336981,749.5462827329283,560.3997575191029
697.3108754475911,591.3594670530225,682.5369189032193,753.2886171694155,552.6916568153783
695.3161295572917,590.251488857582,682.4547763692922,753.3106847692419,563.7849876002261
697.1570780436198,589.6565711850026,679.542153720198,749.7038144712095,571.7783749229029
691.038520304362,589.3071364105725,682.255773083917,750.028220847801,572.8397564804345
696.8107299804688,588.1756101514472,679.9896663797313,752.8874059606482,576.4922680771142
699.7688995361328,593.6588279849193,681.9573574723869,744.7132432725695,591.8080883360745
691.4026336669922,595.9479385125833,682.3454934481916,750.1010583948206,593.1207227204975
693.3384836832682,588.9279469974706,680.6802157698006,748.8781421802662,583.4977315266927
693.0729125976562,587.1276004978868,679.7844980174098,751.5215024594908,574.2879089890865
696.9371317545573,590.5458754242444,681.3869749924232,748.8710982711227,574.3610687255859
696.5594045003255,590.3713533995582,683.3277227467504,749.1768075448496,562.3529025964569
693.2425201416015,586.0590375056032,680.8527158539871,751.3367987738716,558.7310159248218
695.6299936930338,584.2698724465292,680.6828902672077,748.1882889359085,555.5931642766584
693.7268076578777,584.2154711113601,681.706293303391,748.6990650318287,555.4105701111911
694.1260111490885,585.5332431480533,681.5233338454674,751.4546011465567,550.6577531245716
692.6749348958333,579.4864091716829,680.0475800612877,749.0558177806713,555.3119233783923
701.9235636393229,585.943956218782,683.0892433955752,752.8776019061053,571.8830571760211
697.5277211507162,596.3483811675525,685.4065927965887,754.3429610640915,575.6681282980401
695.4118815104167,585.9107100689997,684.2617968855233,759.3767361111111,571.7163391113281
698.9718739827474,585.0332021244237,682.1021888995992,753.6266773365162,564.9117849249589
691.7304738362631,591.4050332991803,683.1354641092234,751.456384729456,563.4442679421943
691.8878000895182,580.8755258028624,680.0903438699656,749.8591466833044,565.1651255289713
692.9858408610027,588.6175622158363,680.478958656048,747.3132392035591,571.2760515714947
688.3405517578125,590.0348390673028,680.8022339919518,748.7919085467303,559.9425889400013
694.3564615885417,582.8510271916624,681.8686247200801,751.6304750795717,554.9391658849884
698.9634796142578,593.6644162037334,682.7443860810379,748.1162086769386,561.7429274174206
693.5407541910807,602.8942380811347,682.3153462903254,751.6754625108507,573.5847446374726
697.8458679199218,589.3555798139729,681.0092313043002,749.370038067853,558.5038136264734
692.7207285563151,588.8679194215869,678.9608425271922,749.9922892252604,546.608348645662
690.689442952474,600.2605895996094,684.6761308867356,752.1689633969908,549.7048096238522
692.5668039957683,601.4081130731302,686.0091878956762,752.4963966652199,575.0918439898575
693.6941660563151,593.1182686227266,681.4804771686422,747.9715417932581,587.666129932069
692.2544443766276,596.9131879962858,685.0531034798457,750.6983913845486,586.7062584057189
696.7422037760417,593.6968208688204,682.7283272578799,748.7803796838831,580.3497804340564
693.4436045328777,587.7322627833632,682.8465847146922,754.683580186632,583.6475872909814
693.9951456705729,592.7587955662461,683.1588839826912,751.6741310402199,582.9444869192023
692.2949869791667,580.076045302094,683.8872738542228,747.6976114908854,567.7884465267783
691.4002939860026,587.9398573578382,680.8546176778859,749.2768260814526,557.7754883347897
688.3862874348958,595.9139549380443,685.25992531612,751.6678670247396,552.9286466899671
693.6597493489584,594.3505654256852,681.6067883721713,750.866131817853,553.7374347887541
693.8381520589193,593.6292204309682,682.324994054334,748.8899129231771,547.3160140723513
696.6102569580078,602.839129338499,684.9333646050815,752.4302797670717,558.9259290193256
692.1559112548828,596.8646240234375,683.2657599613584,750.4843433521412,580.789764939693
691.2217763264974,593.1888903008132,681.4892830684267,747.6126867223669,568.6985615512781
690.2901570638021,592.5993597312051,683.0514876267006,751.9907294379341,562.3647819652892
692.1916778564453,588.6183181512552,683.2091377521383,752.0061939380787,556.3764391447369
692.0255788167318,602.0957716644788,685.6141738891602,749.5894865813078,558.0412426329495
693.2221740722656,594.5610561683529,681.0742876776334,750.4738453052662,558.4223225911459
690.44833984375,589.8228709736809,681.3510100266029,753.666813603154,567.5241434197677
693.5887339274088,591.0848048475922,682.0390419795596,753.0030901873553,568.0608753405119
692.7972015380859,588.6288437139792,682.6727981567383,751.2634797272859,568.991339967962
690.7773234049479,596.7815066478291,682.3816812449488,749.8956570095486,577.4443420945553
692.9684387207031,592.0790130114946,684.4010493837554,749.0190000180845,572.9176153885691
692.7626007080078,590.0789414702868,683.277734690699,752.2182006835938,583.8729890522204
692.8468597412109,596.4885574090677,685.0051432642443,746.5655065465857,593.0548312538549
690.9803314208984,594.9789328653304,684.2234944310682,752.665052625868,581.3191900420608
694.6547475179036,583.698341744845,682.8177327123182,752.047284161603,572.707639459978
690.1619730631511,589.6827302526256,683.9131764379041,750.2650349934896,570.9610159355298
689.1715779622396,589.0164574795082,685.7777246935614,747.9160224066841,580.0778923703913
693.503407796224,587.429298776095,681.6712822749697,748.9659220377604,573.4913405033581
690.0394622802735,598.5196678286693,684.9815460731244,748.3438404224537,582.5956806383634
693.125048828125,595.6422664454726,684.4572096199825,753.4429027416088,584.8288456431607
696.204423014323,596.3099475297771,682.2456354601629,749.2322093822338,589.0927016944216
692.2270579020183,599.5132061067175,686.9505370567584,753.0217556423611,589.2191978588439
691.346713256836,595.04161847224,684.6683410118366,754.5170288085938,583.2408209014358
694.3211496988932,591.8460032978996,685.0863947375067,753.6727227105034,600.9246459425541
691.2808807373046,600.1653102186859,684.7874763751852,752.462580928096,607.9287229839124
690.6912251790365,588.8035163254034,686.102001847892,747.9158958152489,594.4481037876062
691.8645772298177,580.3434713394915,682.7778286111766,753.3192342122396,576.6770562958299
692.2488260904948,590.3946798355853,684.3899567702721,750.7318250868055,573.5427072090015
691.1085866292318,591.6397835153048,686.0690381280307,752.581147370515,573.6813606128358
692.8710652669271,596.9790449298796,685.7224660413019,752.9147836190683,584.670011553848
689.0750854492187,593.6678837010118,682.6916082974138,753.4859483506945,576.8666360420093
691.4193013509115,580.5569007748463,682.2868491863383,754.6173570421007,563.4474971838165
692.4971984863281,592.3186050164895,683.7316762989965,750.8917100694445,566.7515111555133
689.3866658528646,598.5893889880571,685.4278606546336,754.58236807364,567.5203640586451
